,Prey_uniprot,cossim
672,O15056O75179,0.5530461668968201
673,O15060O75179,0.37332749366760254
674,O15061O75179,0.5254610180854797
675,O15062O75179,0.5129932761192322
676,O15063O75179,0.5624457597732544
677,O15066O75179,0.4189060628414154
678,O15067O75179,0.5853779911994934
679,O15068O75179,0.17264235019683838
680,O15069O75179,0.4003666043281555
681,O15072O75179,0.3519858121871948
682,O15075O75179,0.6537024974822998
683,O15078O75179,0.47663068771362305
684,O15079O75179,0.1836160123348236
685,O15083O75179,0.39494627714157104
686,O15084O75179,0.633281409740448
687,O15085O75179,0.4899429678916931
688,O15090O75179,0.47887951135635376
689,O15091O75179,0.42531904578208923
690,O15105O75179,0.4004323482513428
691,O15111O75179,0.447678804397583
692,O15116O75179,0.4831210672855377
693,O15117O75179,0.3116341531276703
694,O15118O75179,0.2731356620788574
695,O15119O75179,0.46866217255592346
696,O15120O75179,0.2519749104976654
697,O15121O75179,0.30109110474586487
698,O15123O75179,0.3082461953163147
699,O15126O75179,0.45372819900512695
700,O15127O75179,0.3324963450431824
701,O15131O75179,0.2565651535987854
702,O15143O75179,0.4550827443599701
703,O15144O75179,0.5903548002243042
704,O15145O75179,0.6648135185241699
705,O15146O75179,0.3192046284675598
706,O15151O75179,0.540683388710022
707,O15155O75179,0.17944762110710144
708,O15156O75179,0.5157836675643921
709,O15160O75179,0.4967458248138428
710,O15162O75179,0.4079822599887848
711,O15164O75179,0.5391741991043091
712,O15165O75179,0.4981590807437897
713,O15169O75179,0.52286297082901
714,O15173O75179,0.4261069893836975
715,O15182O75179,0.2353810966014862
716,O15194O75179,0.22688785195350647
717,O15195O75179,0.2445662021636963
718,O15197O75179,0.13146322965621948
